USER_ID,ITEM_ID,OUTCOME
user_1122,push_notification,1.0
user_1122,control,0.0
user_1123,email_coupon,0.0
user_1123,push_notification,0.0
user_1123,control,0.0
user_1124,email_coupon,0.0
user_1124,push_notification,0.0
user_1124,control,0.0
user_1125,email_coupon,0.0
user_1125,push_notification,0.0
user_1125,control,1.0
user_1126,email_coupon,0.0
user_1126,push_notification,0.0
user_1126,control,0.0
user_1127,email_coupon,0.0
user_1127,push_notification,0.0
user_1127,control,0.0
user_1128,email_coupon,0.0
user_1128,push_notification,0.0
user_1128,control,1.0
user_1129,email_coupon,0.0
user_1129,push_notification,0.0
user_1129,control,0.0
user_1130,email_coupon,0.0
user_1130,push_notification,0.0
user_1130,control,0.0
user_1131,email_coupon,1.0
user_1131,push_notification,0.0
user_1131,control,0.0
user_1132,email_coupon,1.0
user_1132,push_notification,1.0
user_1132,control,1.0
user_1133,email_coupon,1.0
user_1133,push_notification,0.0
user_1133,control,0.0
user_1134,email_coupon,0.0
user_1134,push_notification,1.0
user_1134,control,1.0
user_1135,email_coupon,1.0
user_1135,push_notification,0.0
user_1135,control,0.0
user_1136,email_coupon,1.0
user_1136,push_notification,0.0
user_1136,control,0.0
user_1137,email_coupon,0.0
user_1137,push_notification,1.0
user_1137,control,0.0
user_1138,email_coupon,0.0
user_1138,push_notification,1.0
user_1138,control,1.0
user_1139,email_coupon,1.0
user_1139,push_notification,0.0
user_1139,control,0.0
user_1140,email_coupon,0.0
user_1140,push_notification,1.0
user_1140,control,0.0
user_1141,email_coupon,1.0
user_1141,push_notification,0.0
user_1141,control,0.0
user_1142,email_coupon,1.0
user_1142,push_notification,0.0
user_1142,control,1.0
user_1143,email_coupon,1.0
user_1143,push_notification,0.0
user_1143,control,0.0
user_1144,email_coupon,1.0
user_1144,push_notification,0.0
user_1144,control,0.0
user_1145,email_coupon,1.0
user_1145,push_notification,0.0
user_1145,control,1.0
user_1146,email_coupon,1.0
user_1146,push_notification,0.0
user_1146,control,0.0
user_1147,email_coupon,1.0
user_1147,push_notification,0.0
user_1147,control,0.0
user_1148,email_coupon,1.0
user_1148,push_notification,0.0
user_1148,control,0.0
user_1149,email_coupon,0.0
user_1149,push_notification,0.0
user_1149,control,0.0
user_1150,email_coupon,1.0
user_1150,push_notification,0.0
user_1150,control,0.0
user_1151,email_coupon,1.0
user_1151,push_notification,0.0
user_1151,control,0.0
user_1152,email_coupon,1.0
user_1152,push_notification,1.0
user_1152,control,0.0
user_1153,email_coupon,0.0
user_1153,push_notification,1.0
user_1153,control,0.0
user_1154,email_coupon,1.0
user_1154,push_notification,1.0
user_1154,control,0.0
user_1155,email_coupon,0.0
user_1155,push_notification,0.0
user_1155,control,0.0
user_1156,email_coupon,0.0
user_1156,push_notification,0.0
user_1156,control,0.0
user_1157,email_coupon,1.0
user_1157,push_notification,0.0
user_1157,control,0.0
user_1158,email_coupon,0.0
user_1158,push_notification,0.0
user_1158,control,1.0
user_1159,email_coupon,0.0
user_1159,push_notification,0.0
user_1159,control,0.0
user_1160,email_coupon,0.0
user_1160,push_notification,0.0
user_1160,control,1.0
user_1161,email_coupon,0.0
user_1161,push_notification,0.0
user_1161,control,1.0
user_1162,email_coupon,1.0
user_1162,push_notification,0.0
user_1162,control,1.0
user_1163,email_coupon,0.0
user_1163,push_notification,0.0
user_1163,control,1.0
user_1164,email_coupon,0.0
user_1164,push_notification,1.0
user_1164,control,0.0
user_1165,email_coupon,0.0
user_1165,push_notification,0.0
user_1165,control,1.0
user_1166,email_coupon,0.0
user_1166,push_notification,0.0
user_1166,control,0.0
user_1167,email_coupon,1.0
user_1167,push_notification,0.0
user_1167,control,0.0
user_1168,email_coupon,0.0
user_1168,push_notification,0.0
user_1168,control,0.0
user_1169,email_coupon,0.0
user_1169,push_notification,1.0
user_1169,control,1.0
user_1170,email_coupon,0.0
user_1170,push_notification,0.0
user_1170,control,0.0
user_1171,email_coupon,1.0
user_1171,push_notification,0.0
user_1171,control,0.0
user_1172,email_coupon,1.0
user_1172,push_notification,0.0
user_1172,control,0.0
user_1173,email_coupon,0.0
user_1173,push_notification,0.0
user_1173,control,0.0
user_1174,email_coupon,1.0
user_1174,push_notification,0.0
user_1174,control,0.0
user_1175,email_coupon,1.0
user_1175,push_notification,1.0
user_1175,control,0.0
user_1176,email_coupon,1.0
user_1176,push_notification,0.0
user_1176,control,0.0
user_1177,email_coupon,0.0
user_1177,push_notification,0.0
user_1177,control,1.0
user_1178,email_coupon,0.0
user_1178,push_notification,0.0
user_1178,control,0.0
user_1179,email_coupon,0.0
user_1179,push_notification,0.0
user_1179,control,0.0
user_1180,email_coupon,0.0
user_1180,push_notification,0.0
user_1180,control,0.0
user_1181,email_coupon,1.0
user_1181,push_notification,0.0
user_1181,control,0.0
user_1182,email_coupon,1.0
user_1182,push_notification,0.0
user_1182,control,1.0
user_1183,email_coupon,0.0
user_1183,push_notification,0.0
user_1183,control,0.0
user_1184,email_coupon,1.0
user_1184,push_notification,1.0
user_1184,control,1.0
user_1185,email_coupon,0.0
user_1185,push_notification,0.0
user_1185,control,0.0
user_1186,email_coupon,0.0
user_1186,push_notification,1.0
user_1186,control,0.0
user_1187,email_coupon,0.0
user_1187,push_notification,1.0
user_1187,control,0.0
user_1188,email_coupon,0.0
user_1188,push_notification,0.0
user_1188,control,1.0
user_1189,email_coupon,0.0
user_1189,push_notification,1.0
user_1189,control,1.0
user_1190,email_coupon,0.0
user_1190,push_notification,1.0
user_1190,control,0.0
user_1191,email_coupon,0.0
user_1191,push_notification,1.0
user_1191,control,0.0
user_1192,email_coupon,0.0
user_1192,push_notification,0.0
user_1192,control,0.0
user_1193,email_coupon,0.0
user_1193,push_notification,0.0
user_1193,control,0.0
user_1194,email_coupon,0.0
user_1194,push_notification,0.0
user_1194,control,1.0
user_1195,email_coupon,0.0
user_1195,push_notification,0.0
user_1195,control,0.0
user_1196,email_coupon,0.0
user_1196,push_notification,0.0
user_1196,control,0.0
user_1197,email_coupon,0.0
user_1197,push_notification,1.0
user_1197,control,0.0
user_1198,email_coupon,0.0
user_1198,push_notification,0.0
user_1198,control,0.0
user_1199,email_coupon,0.0
user_1199,push_notification,0.0
user_1199,control,0.0
user_1200,email_coupon,0.0
user_1200,push_notification,0.0
user_1200,control,0.0
user_1201,email_coupon,0.0
user_1201,push_notification,1.0
user_1201,control,0.0
user_1202,email_coupon,0.0
user_1202,push_notification,1.0
user_1202,control,0.0
user_1203,email_coupon,0.0
user_1203,push_notification,0.0
user_1203,control,0.0
user_1204,email_coupon,0.0
user_1204,push_notification,0.0
user_1204,control,0.0
user_1205,email_coupon,1.0
user_1205,push_notification,0.0
user_1205,control,0.0
user_1206,email_coupon,0.0
user_1206,push_notification,1.0
user_1206,control,1.0
user_1207,email_coupon,0.0
user_1207,push_notification,0.0
user_1207,control,0.0
user_1208,email_coupon,0.0
user_1208,push_notification,0.0
user_1208,control,0.0
user_1209,email_coupon,1.0
user_1209,push_notification,0.0
user_1209,control,1.0
user_1210,email_coupon,1.0
user_1210,push_notification,0.0
user_1210,control,0.0
user_1211,email_coupon,0.0
user_1211,push_notification,0.0
user_1211,control,0.0
user_1212,email_coupon,0.0
user_1212,push_notification,0.0
user_1212,control,0.0
user_1213,email_coupon,0.0
user_1213,push_notification,0.0
user_1213,control,1.0
user_1214,email_coupon,0.0
user_1214,push_notification,0.0
user_1214,control,0.0
user_1215,email_coupon,0.0
user_1215,push_notification,0.0
user_1215,control,0.0
user_1216,email_coupon,0.0
user_1216,push_notification,0.0
user_1216,control,0.0
user_1217,email_coupon,1.0
user_1217,push_notification,1.0
user_1217,control,0.0
user_1218,email_coupon,1.0
user_1218,push_notification,0.0
user_1218,control,0.0
user_1219,email_coupon,0.0
user_1219,push_notification,0.0
user_1219,control,0.0
user_1220,email_coupon,0.0
user_1220,push_notification,0.0
user_1220,control,1.0
user_1221,email_coupon,1.0
user_1221,push_notification,0.0
user_1221,control,0.0
user_1222,email_coupon,0.0
user_1222,push_notification,0.0
user_1222,control,0.0
user_1223,email_coupon,1.0
user_1223,push_notification,0.0
user_1223,control,0.0
user_1224,email_coupon,1.0
user_1224,push_notification,0.0
user_1224,control,0.0
user_1225,email_coupon,1.0
user_1225,push_notification,1.0
user_1225,control,0.0
user_1226,email_coupon,1.0
user_1226,push_notification,1.0
user_1226,control,0.0
user_1227,email_coupon,0.0
user_1227,push_notification,0.0
user_1227,control,0.0
user_1228,email_coupon,0.0
user_1228,push_notification,0.0
user_1228,control,0.0
user_1229,email_coupon,0.0
user_1229,push_notification,0.0
user_1229,control,1.0
user_1230,email_coupon,0.0
user_1230,push_notification,0.0
user_1230,control,0.0
user_1231,email_coupon,0.0
user_1231,push_notification,1.0
user_1231,control,0.0
user_1232,email_coupon,0.0
user_1232,push_notification,0.0
user_1232,control,0.0
user_1233,email_coupon,1.0
user_1233,push_notification,0.0
user_1233,control,0.0
user_1234,email_coupon,0.0
user_1234,push_notification,0.0
user_1234,control,0.0
user_1235,email_coupon,0.0
user_1235,push_notification,0.0
user_1235,control,0.0
user_1236,email_coupon,0.0
user_1236,push_notification,0.0
user_1236,control,0.0
user_1237,email_coupon,0.0
user_1237,push_notification,1.0
user_1237,control,0.0
user_1238,email_coupon,0.0
user_1238,push_notification,0.0
user_1238,control,0.0
user_1239,email_coupon,0.0
user_1239,push_notification,0.0
user_1239,control,0.0
user_1240,email_coupon,1.0
user_1240,push_notification,0.0
user_1240,control,0.0
user_1241,email_coupon,0.0
user_1241,push_notification,0.0
user_1241,control,1.0
user_1242,email_coupon,1.0
user_1242,push_notification,0.0
user_1242,control,0.0
user_1243,email_coupon,0.0
user_1243,push_notification,0.0
user_1243,control,0.0
user_1244,email_coupon,0.0
user_1244,push_notification,0.0
user_1244,control,1.0
user_1245,email_coupon,0.0
user_1245,push_notification,0.0
user_1245,control,0.0
user_1246,email_coupon,1.0
user_1246,push_notification,0.0
user_1246,control,0.0
user_1247,email_coupon,0.0
user_1247,push_notification,0.0
user_1247,control,0.0
user_1248,email_coupon,0.0
user_1248,push_notification,0.0
user_1248,control,0.0
user_1249,email_coupon,1.0
user_1249,push_notification,1.0
user_1249,control,0.0
user_1250,email_coupon,1.0
user_1250,push_notification,0.0
user_1250,control,1.0
user_1251,email_coupon,1.0
user_1251,push_notification,0.0
user_1251,control,0.0
user_1252,email_coupon,0.0
user_1252,push_notification,0.0
user_1252,control,0.0
user_1253,email_coupon,0.0
user_1253,push_notification,0.0
user_1253,control,0.0
user_1254,email_coupon,1.0
user_1254,push_notification,1.0
user_1254,control,0.0
user_1255,email_coupon,0.0
user_1255,push_notification,1.0
user_1255,control,1.0
user_1256,email_coupon,0.0
user_1256,push_notification,0.0
user_1256,control,0.0
user_1257,email_coupon,1.0
user_1257,push_notification,1.0
user_1257,control,1.0
user_1258,email_coupon,0.0
user_1258,push_notification,0.0
user_1258,control,0.0
user_1259,email_coupon,1.0
user_1259,push_notification,1.0
user_1259,control,0.0
user_1260,email_coupon,1.0
user_1260,push_notification,0.0
user_1260,control,1.0
user_1261,email_coupon,1.0
user_1261,push_notification,1.0
user_1261,control,0.0
user_1262,email_coupon,0.0
user_1262,push_notification,0.0
user_1262,control,0.0
user_1263,email_coupon,1.0
user_1263,push_notification,1.0
user_1263,control,1.0
user_1264,email_coupon,0.0
user_1264,push_notification,1.0
user_1264,control,0.0
user_1265,email_coupon,0.0
user_1265,push_notification,0.0
user_1265,control,0.0
user_1266,email_coupon,0.0
user_1266,push_notification,0.0
user_1266,control,0.0
user_1267,email_coupon,0.0
user_1267,push_notification,0.0
user_1267,control,0.0
user_1268,email_coupon,1.0
user_1268,push_notification,0.0
user_1268,control,0.0
user_1269,email_coupon,1.0
user_1269,push_notification,1.0
user_1269,control,1.0
user_1270,email_coupon,1.0
user_1270,push_notification,1.0
user_1270,control,0.0
user_1271,email_coupon,1.0
user_1271,push_notification,1.0
user_1271,control,0.0
user_1272,email_coupon,1.0
user_1272,push_notification,1.0
user_1272,control,1.0
user_1273,email_coupon,1.0
user_1273,push_notification,0.0
user_1273,control,0.0
user_1274,email_coupon,1.0
user_1274,push_notification,1.0
user_1274,control,1.0
user_1275,email_coupon,0.0
user_1275,push_notification,0.0
user_1275,control,1.0
user_1276,email_coupon,0.0
user_1276,push_notification,1.0
user_1276,control,0.0
user_1277,email_coupon,0.0
user_1277,push_notification,0.0
user_1277,control,0.0
user_1278,email_coupon,0.0
user_1278,push_notification,0.0
user_1278,control,0.0
user_1279,email_coupon,1.0
user_1279,push_notification,0.0
user_1279,control,0.0
user_1280,email_coupon,0.0
user_1280,push_notification,0.0
user_1280,control,0.0
user_1281,email_coupon,0.0
user_1281,push_notification,0.0
user_1281,control,0.0
user_1282,email_coupon,1.0
user_1282,push_notification,0.0
user_1282,control,1.0
user_1283,email_coupon,1.0
user_1283,push_notification,0.0
user_1283,control,0.0
user_1284,email_coupon,0.0
user_1284,push_notification,0.0
user_1284,control,0.0
user_1285,email_coupon,0.0
user_1285,push_notification,1.0
user_1285,control,1.0
user_1286,email_coupon,1.0
user_1286,push_notification,0.0
user_1286,control,0.0
user_1287,email_coupon,0.0
user_1287,push_notification,1.0
user_1287,control,0.0
user_1288,email_coupon,0.0
user_1288,push_notification,0.0
user_1288,control,0.0
user_1289,email_coupon,0.0
user_1289,push_notification,0.0
user_1289,control,0.0
user_1290,email_coupon,0.0
user_1290,push_notification,1.0
user_1290,control,0.0
user_1291,email_coupon,1.0
user_1291,push_notification,0.0
user_1291,control,0.0
user_1292,email_coupon,1.0
user_1292,push_notification,0.0
user_1292,control,0.0
user_1293,email_coupon,0.0
user_1293,push_notification,1.0
user_1293,control,1.0
user_1294,email_coupon,0.0
user_1294,push_notification,0.0
user_1294,control,0.0
user_1295,email_coupon,0.0
user_1295,push_notification,0.0
user_1295,control,0.0
user_1296,email_coupon,1.0
user_1296,push_notification,0.0
user_1296,control,1.0
user_1297,email_coupon,0.0
user_1297,push_notification,0.0
user_1297,control,0.0
user_1298,email_coupon,0.0
user_1298,push_notification,0.0
user_1298,control,0.0
user_1299,email_coupon,0.0
user_1299,push_notification,0.0
user_1299,control,0.0
user_1300,email_coupon,0.0
user_1300,push_notification,1.0
user_1300,control,1.0
user_1301,email_coupon,0.0
user_1301,push_notification,1.0
user_1301,control,0.0
user_1302,email_coupon,0.0
user_1302,push_notification,1.0
user_1302,control,0.0
user_1303,email_coupon,0.0
user_1303,push_notification,0.0
user_1303,control,0.0
user_1304,email_coupon,0.0
user_1304,push_notification,0.0
user_1304,control,0.0
user_1305,email_coupon,0.0
user_1305,push_notification,0.0
user_1305,control,0.0
user_1306,email_coupon,1.0
user_1306,push_notification,1.0
user_1306,control,0.0
user_1307,email_coupon,1.0
user_1307,push_notification,0.0
user_1307,control,0.0
user_1308,email_coupon,0.0
user_1308,push_notification,0.0
user_1308,control,1.0
user_1309,email_coupon,1.0
user_1309,push_notification,0.0
user_1309,control,0.0
user_1310,email_coupon,0.0
user_1310,push_notification,0.0
user_1310,control,0.0
user_1311,email_coupon,1.0
user_1311,push_notification,1.0
user_1311,control,1.0
user_1312,email_coupon,0.0
user_1312,push_notification,0.0
user_1312,control,0.0
user_1313,email_coupon,1.0
user_1313,push_notification,0.0
user_1313,control,0.0
user_1314,email_coupon,0.0
user_1314,push_notification,0.0
user_1314,control,0.0
user_1315,email_coupon,0.0
user_1315,push_notification,0.0
user_1315,control,0.0
user_1316,email_coupon,0.0
user_1316,push_notification,0.0
user_1316,control,0.0
user_1317,email_coupon,0.0
user_1317,push_notification,0.0
user_1317,control,1.0
user_1318,email_coupon,0.0
user_1318,push_notification,0.0
user_1318,control,0.0
user_1319,email_coupon,1.0
user_1319,push_notification,0.0
user_1319,control,0.0
user_1320,email_coupon,0.0
user_1320,push_notification,0.0
user_1320,control,0.0
user_1321,email_coupon,0.0
user_1321,push_notification,0.0
user_1321,control,0.0
user_1322,email_coupon,0.0
user_1322,push_notification,0.0
user_1322,control,1.0
user_1323,email_coupon,0.0
user_1323,push_notification,0.0
user_1323,control,0.0
user_1324,email_coupon,1.0
user_1324,push_notification,0.0
user_1324,control,0.0
user_1325,email_coupon,1.0
user_1325,push_notification,0.0
user_1325,control,1.0
user_1326,email_coupon,0.0
user_1326,push_notification,0.0
user_1326,control,0.0
user_1327,email_coupon,0.0
user_1327,push_notification,0.0
user_1327,control,1.0
user_1328,email_coupon,0.0
user_1328,push_notification,1.0
user_1328,control,0.0
user_1329,email_coupon,1.0
user_1329,push_notification,0.0
user_1329,control,0.0
user_1330,email_coupon,1.0
user_1330,push_notification,0.0
user_1330,control,0.0
user_1331,email_coupon,0.0
user_1331,push_notification,0.0
user_1331,control,1.0
user_1332,email_coupon,1.0
user_1332,push_notification,0.0
user_1332,control,1.0
user_1333,email_coupon,0.0
user_1333,push_notification,1.0
user_1333,control,0.0
user_1334,email_coupon,0.0
user_1334,push_notification,0.0
user_1334,control,0.0
user_1335,email_coupon,1.0
user_1335,push_notification,0.0
user_1335,control,0.0
user_1336,email_coupon,1.0
user_1336,push_notification,0.0
user_1336,control,0.0
user_1337,email_coupon,0.0
user_1337,push_notification,1.0
user_1337,control,0.0
user_1338,email_coupon,1.0
user_1338,push_notification,1.0
user_1338,control,0.0
user_1339,email_coupon,0.0
user_1339,push_notification,0.0
user_1339,control,1.0
user_1340,email_coupon,0.0
user_1340,push_notification,1.0
user_1340,control,1.0
user_1341,email_coupon,0.0
user_1341,push_notification,0.0
user_1341,control,0.0
user_1342,email_coupon,1.0
user_1342,push_notification,1.0
user_1342,control,0.0
user_1343,email_coupon,0.0
user_1343,push_notification,0.0
user_1343,control,1.0
user_1344,email_coupon,0.0
user_1344,push_notification,1.0
user_1344,control,0.0
user_1345,email_coupon,0.0
user_1345,push_notification,1.0
user_1345,control,0.0
user_1346,email_coupon,0.0
user_1346,push_notification,0.0
user_1346,control,0.0
user_1347,email_coupon,0.0
user_1347,push_notification,0.0
user_1347,control,0.0
user_1348,email_coupon,0.0
user_1348,push_notification,0.0
user_1348,control,0.0
user_1349,email_coupon,0.0
user_1349,push_notification,1.0
user_1349,control,0.0
user_1350,email_coupon,0.0
user_1350,push_notification,0.0
user_1350,control,1.0
user_1351,email_coupon,1.0
user_1351,push_notification,1.0
user_1351,control,1.0
user_1352,email_coupon,0.0
user_1352,push_notification,1.0
user_1352,control,0.0
user_1353,email_coupon,1.0
user_1353,push_notification,1.0
user_1353,control,1.0
user_1354,email_coupon,0.0
user_1354,push_notification,1.0
user_1354,control,0.0
user_1355,email_coupon,1.0
user_1355,push_notification,0.0
user_1355,control,0.0
user_1356,email_coupon,1.0
user_1356,push_notification,0.0
user_1356,control,0.0
user_1357,email_coupon,0.0
user_1357,push_notification,0.0
user_1357,control,0.0
user_1358,email_coupon,1.0
user_1358,push_notification,0.0
user_1358,control,1.0
user_1359,email_coupon,0.0
user_1359,push_notification,0.0
user_1359,control,0.0
user_1360,email_coupon,0.0
user_1360,push_notification,0.0
user_1360,control,0.0
user_1361,email_coupon,0.0
user_1361,push_notification,0.0
user_1361,control,0.0
user_1362,email_coupon,0.0
user_1362,push_notification,1.0
user_1362,control,0.0
user_1363,email_coupon,1.0
user_1363,push_notification,1.0
user_1363,control,0.0
user_1364,email_coupon,0.0
user_1364,push_notification,0.0
user_1364,control,0.0
user_1365,email_coupon,0.0
user_1365,push_notification,0.0
user_1365,control,0.0
user_1366,email_coupon,0.0
user_1366,push_notification,1.0
user_1366,control,0.0
user_1367,email_coupon,0.0
user_1367,push_notification,0.0
user_1367,control,0.0
user_1368,email_coupon,0.0
user_1368,push_notification,0.0
user_1368,control,0.0
user_1369,email_coupon,0.0
user_1369,push_notification,1.0
user_1369,control,0.0
user_1370,email_coupon,1.0
user_1370,push_notification,0.0
user_1370,control,0.0
user_1371,email_coupon,0.0
user_1371,push_notification,0.0
user_1371,control,1.0
user_1372,email_coupon,0.0
user_1372,push_notification,0.0
user_1372,control,0.0
user_1373,email_coupon,1.0
user_1373,push_notification,0.0
user_1373,control,1.0
user_1374,email_coupon,1.0
user_1374,push_notification,0.0
user_1374,control,1.0
user_1375,email_coupon,1.0
user_1375,push_notification,0.0
user_1375,control,0.0
user_1376,email_coupon,0.0
user_1376,push_notification,1.0
user_1376,control,0.0
user_1377,email_coupon,1.0
user_1377,push_notification,0.0
user_1377,control,0.0
user_1378,email_coupon,0.0
user_1378,push_notification,1.0
user_1378,control,0.0
user_1379,email_coupon,0.0
user_1379,push_notification,0.0
user_1379,control,0.0
user_1380,email_coupon,0.0
user_1380,push_notification,1.0
user_1380,control,0.0
user_1381,email_coupon,0.0
user_1381,push_notification,0.0
user_1381,control,0.0
user_1382,email_coupon,0.0
user_1382,push_notification,0.0
user_1382,control,0.0
user_1383,email_coupon,0.0
user_1383,push_notification,0.0
user_1383,control,0.0
user_1384,email_coupon,0.0
user_1384,push_notification,1.0
user_1384,control,0.0
user_1385,email_coupon,1.0
user_1385,push_notification,0.0
user_1385,control,0.0
user_1386,email_coupon,0.0
user_1386,push_notification,0.0
user_1386,control,0.0
user_1387,email_coupon,0.0
user_1387,push_notification,0.0
user_1387,control,0.0
user_1388,email_coupon,0.0
user_1388,push_notification,0.0
user_1388,control,0.0
user_1389,email_coupon,0.0
user_1389,push_notification,0.0
user_1389,control,0.0
user_1390,email_coupon,0.0
user_1390,push_notification,0.0
user_1390,control,0.0
user_1391,email_coupon,0.0
user_1391,push_notification,1.0
user_1391,control,1.0
user_1392,email_coupon,0.0
user_1392,push_notification,0.0
user_1392,control,0.0
user_1393,email_coupon,0.0
user_1393,push_notification,0.0
user_1393,control,0.0
user_1394,email_coupon,0.0
user_1394,push_notification,1.0
user_1394,control,1.0
user_1395,email_coupon,1.0
user_1395,push_notification,1.0
user_1395,control,0.0
user_1396,email_coupon,0.0
user_1396,push_notification,0.0
user_1396,control,0.0
user_1397,email_coupon,0.0
user_1397,push_notification,0.0
user_1397,control,0.0
user_1398,email_coupon,0.0
user_1398,push_notification,0.0
user_1398,control,0.0
user_1399,email_coupon,0.0
user_1399,push_notification,0.0
user_1399,control,0.0
user_1400,email_coupon,0.0
user_1400,push_notification,1.0
user_1400,control,0.0
user_1401,email_coupon,0.0
user_1401,push_notification,0.0
user_1401,control,1.0
user_1402,email_coupon,0.0
user_1402,push_notification,0.0
user_1402,control,0.0
user_1403,email_coupon,1.0
user_1403,push_notification,1.0
user_1403,control,0.0
user_1404,email_coupon,0.0
user_1404,push_notification,0.0
user_1404,control,0.0
user_1405,email_coupon,0.0
user_1405,push_notification,1.0
user_1405,control,1.0
user_1406,email_coupon,1.0
user_1406,push_notification,0.0
user_1406,control,1.0
user_1407,email_coupon,0.0
user_1407,push_notification,0.0
user_1407,control,0.0
user_1408,email_coupon,0.0
user_1408,push_notification,1.0
user_1408,control,1.0
user_1409,email_coupon,1.0
user_1409,push_notification,1.0
user_1409,control,0.0
user_1410,email_coupon,0.0
user_1410,push_notification,1.0
user_1410,control,0.0
user_1411,email_coupon,1.0
user_1411,push_notification,0.0
user_1411,control,0.0
user_1412,email_coupon,0.0
user_1412,push_notification,1.0
user_1412,control,1.0
user_1413,email_coupon,1.0
user_1413,push_notification,0.0
user_1413,control,0.0
user_1414,email_coupon,0.0
user_1414,push_notification,0.0
user_1414,control,0.0
user_1415,email_coupon,0.0
user_1415,push_notification,0.0
user_1415,control,0.0
user_1416,email_coupon,0.0
user_1416,push_notification,1.0
user_1416,control,0.0
user_1417,email_coupon,0.0
user_1417,push_notification,0.0
user_1417,control,0.0
user_1418,email_coupon,0.0
user_1418,push_notification,0.0
user_1418,control,0.0
user_1419,email_coupon,1.0
user_1419,push_notification,0.0
user_1419,control,0.0
user_1420,email_coupon,1.0
user_1420,push_notification,0.0
user_1420,control,0.0
user_1421,email_coupon,1.0
user_1421,push_notification,0.0
user_1421,control,0.0
user_1422,email_coupon,0.0
user_1422,push_notification,1.0
user_1422,control,1.0
user_1423,email_coupon,1.0
user_1423,push_notification,0.0
user_1423,control,0.0
user_1424,email_coupon,1.0
user_1424,push_notification,1.0
user_1424,control,0.0
user_1425,email_coupon,0.0
user_1425,push_notification,1.0
user_1425,control,0.0
user_1426,email_coupon,0.0
user_1426,push_notification,1.0
user_1426,control,1.0
user_1427,email_coupon,1.0
user_1427,push_notification,0.0
user_1427,control,0.0
user_1428,email_coupon,0.0
user_1428,push_notification,0.0
user_1428,control,1.0
user_1429,email_coupon,0.0
user_1429,push_notification,0.0
user_1429,control,0.0
user_1430,email_coupon,0.0
user_1430,push_notification,1.0
user_1430,control,0.0
user_1431,email_coupon,0.0
user_1431,push_notification,0.0
user_1431,control,0.0
user_1432,email_coupon,0.0
user_1432,push_notification,1.0
user_1432,control,0.0
user_1433,email_coupon,0.0
user_1433,push_notification,1.0
user_1433,control,0.0
user_1434,email_coupon,0.0
user_1434,push_notification,0.0
user_1434,control,0.0
user_1435,email_coupon,0.0
user_1435,push_notification,1.0
user_1435,control,1.0
user_1436,email_coupon,0.0
user_1436,push_notification,1.0
user_1436,control,0.0
user_1437,email_coupon,0.0
user_1437,push_notification,0.0
user_1437,control,0.0
user_1438,email_coupon,0.0
user_1438,push_notification,1.0
user_1438,control,1.0
user_1439,email_coupon,0.0
user_1439,push_notification,1.0
user_1439,control,0.0
user_1440,email_coupon,1.0
user_1440,push_notification,0.0
user_1440,control,0.0
user_1441,email_coupon,0.0
user_1441,push_notification,0.0
user_1441,control,0.0
user_1442,email_coupon,0.0
user_1442,push_notification,0.0
user_1442,control,0.0
user_1443,email_coupon,0.0
user_1443,push_notification,1.0
user_1443,control,0.0
user_1444,email_coupon,0.0
user_1444,push_notification,0.0
user_1444,control,0.0
user_1445,email_coupon,1.0
user_1445,push_notification,0.0
user_1445,control,0.0
user_1446,email_coupon,0.0
user_1446,push_notification,0.0
user_1446,control,0.0
user_1447,email_coupon,0.0
user_1447,push_notification,1.0
user_1447,control,0.0
user_1448,email_coupon,0.0
user_1448,push_notification,0.0
user_1448,control,0.0
user_1449,email_coupon,1.0
user_1449,push_notification,0.0
user_1449,control,0.0
user_1450,email_coupon,1.0
user_1450,push_notification,0.0
user_1450,control,0.0
user_1451,email_coupon,1.0
user_1451,push_notification,1.0
user_1451,control,0.0
user_1452,email_coupon,1.0
user_1452,push_notification,1.0
user_1452,control,0.0
user_1453,email_coupon,0.0
user_1453,push_notification,0.0
user_1453,control,0.0
user_1454,email_coupon,1.0
user_1454,push_notification,0.0
user_1454,control,1.0
user_1455,email_coupon,0.0
user_1455,push_notification,0.0
user_1455,control,1.0
user_1456,email_coupon,1.0
user_1456,push_notification,1.0
user_1456,control,1.0
user_1457,email_coupon,0.0
user_1457,push_notification,0.0
user_1457,control,1.0
user_1458,email_coupon,0.0
user_1458,push_notification,0.0
user_1458,control,1.0
user_1459,email_coupon,0.0
user_1459,push_notification,0.0
user_1459,control,0.0
user_1460,email_coupon,0.0
user_1460,push_notification,0.0
user_1460,control,0.0
user_1461,email_coupon,1.0
user_1461,push_notification,0.0
user_1461,control,0.0
user_1462,email_coupon,1.0
user_1462,push_notification,1.0
user_1462,control,0.0
user_1463,email_coupon,0.0
user_1463,push_notification,1.0
user_1463,control,1.0
user_1464,email_coupon,0.0
user_1464,push_notification,0.0
user_1464,control,0.0
user_1465,email_coupon,1.0
user_1465,push_notification,0.0
user_1465,control,1.0
user_1466,email_coupon,1.0
user_1466,push_notification,0.0
user_1466,control,0.0
user_1467,email_coupon,1.0
user_1467,push_notification,0.0
user_1467,control,0.0
user_1468,email_coupon,1.0
user_1468,push_notification,1.0
user_1468,control,0.0
user_1469,email_coupon,0.0
user_1469,push_notification,0.0
user_1469,control,0.0
user_1470,email_coupon,0.0
user_1470,push_notification,0.0
user_1470,control,0.0
user_1471,email_coupon,1.0
user_1471,push_notification,1.0
