USER_ID,ITEM_ID,OUTCOME
user_2681,ITEM_3,0.0
user_2682,ITEM_2,1.0
user_2683,ITEM_1,0.0
user_2684,ITEM_1,1.0
user_2685,ITEM_1,1.0
user_2686,ITEM_3,0.0
user_2687,ITEM_1,1.0
user_2688,ITEM_2,1.0
user_2689,ITEM_3,1.0
user_2690,ITEM_2,0.0
user_2691,ITEM_2,1.0
user_2692,ITEM_2,1.0
user_2693,ITEM_1,1.0
user_2694,ITEM_2,1.0
user_2695,ITEM_1,1.0
user_2696,ITEM_3,1.0
user_2697,ITEM_3,1.0
user_2698,ITEM_3,0.0
user_2699,ITEM_2,1.0
user_2700,ITEM_2,0.0
user_2701,ITEM_3,0.0
user_2702,ITEM_3,0.0
user_2703,ITEM_1,1.0
user_2704,ITEM_1,0.0
user_2705,ITEM_2,0.0
user_2706,ITEM_1,0.0
user_2707,ITEM_1,1.0
user_2708,ITEM_1,1.0
user_2709,ITEM_3,1.0
user_2710,ITEM_1,0.0
user_2711,ITEM_2,1.0
user_2712,ITEM_1,1.0
user_2713,ITEM_2,0.0
user_2714,ITEM_1,1.0
user_2715,ITEM_2,0.0
user_2716,ITEM_3,1.0
user_2717,ITEM_2,0.0
user_2718,ITEM_3,1.0
user_2719,ITEM_1,1.0
user_2720,ITEM_2,1.0
user_2721,ITEM_2,0.0
user_2722,ITEM_1,0.0
user_2723,ITEM_3,0.0
user_2724,ITEM_1,1.0
user_2725,ITEM_1,1.0
user_2726,ITEM_3,0.0
user_2727,ITEM_1,1.0
user_2728,ITEM_3,1.0
user_2729,ITEM_1,1.0
user_2730,ITEM_3,0.0
user_2731,ITEM_1,1.0
user_2732,ITEM_3,1.0
user_2733,ITEM_3,1.0
user_2734,ITEM_2,1.0
user_2735,ITEM_2,1.0
user_2736,ITEM_3,1.0
user_2737,ITEM_1,1.0
user_2738,ITEM_3,1.0
user_2739,ITEM_1,1.0
user_2740,ITEM_1,1.0
user_2741,ITEM_2,1.0
user_2742,ITEM_2,1.0
user_2743,ITEM_2,1.0
user_2744,ITEM_3,1.0
user_2745,ITEM_3,1.0
user_2746,ITEM_1,1.0
user_2747,ITEM_1,0.0
user_2748,ITEM_2,1.0
user_2749,ITEM_2,0.0
user_2750,ITEM_1,0.0
user_2751,ITEM_1,0.0
user_2752,ITEM_3,0.0
user_2753,ITEM_2,0.0
user_2754,ITEM_3,1.0
user_2755,ITEM_2,1.0
user_2756,ITEM_1,1.0
user_2757,ITEM_3,0.0
user_2758,ITEM_3,1.0
user_2759,ITEM_2,1.0
user_2760,ITEM_1,1.0
user_2761,ITEM_2,0.0
user_2762,ITEM_3,1.0
user_2763,ITEM_3,1.0
user_2764,ITEM_1,0.0
user_2765,ITEM_2,1.0
user_2766,ITEM_1,1.0
user_2767,ITEM_3,1.0
user_2768,ITEM_2,1.0
user_2769,ITEM_2,0.0
user_2770,ITEM_3,1.0
user_2771,ITEM_3,0.0
user_2772,ITEM_2,0.0
user_2773,ITEM_3,1.0
user_2774,ITEM_2,0.0
user_2775,ITEM_2,0.0
user_2776,ITEM_3,1.0
user_2777,ITEM_2,0.0
user_2778,ITEM_3,1.0
user_2779,ITEM_1,0.0
user_2780,ITEM_3,1.0
user_2781,ITEM_3,0.0
user_2782,ITEM_3,1.0
user_2783,ITEM_1,1.0
user_2784,ITEM_3,1.0
user_2785,ITEM_3,0.0
user_2786,ITEM_1,0.0
user_2787,ITEM_1,0.0
user_2788,ITEM_2,1.0
user_2789,ITEM_2,1.0
user_2790,ITEM_3,1.0
user_2791,ITEM_3,1.0
user_2792,ITEM_2,1.0
user_2793,ITEM_3,1.0
user_2794,ITEM_2,1.0
user_2795,ITEM_2,1.0
user_2796,ITEM_3,1.0
user_2797,ITEM_3,1.0
user_2798,ITEM_1,1.0
user_2799,ITEM_3,1.0
user_2800,ITEM_3,1.0
user_2801,ITEM_3,0.0
user_2802,ITEM_2,0.0
user_2803,ITEM_2,0.0
user_2804,ITEM_1,1.0
user_2805,ITEM_3,0.0
user_2806,ITEM_2,1.0
user_2807,ITEM_1,1.0
user_2808,ITEM_1,1.0
user_2809,ITEM_1,1.0
user_2810,ITEM_3,1.0
user_2811,ITEM_2,0.0
user_2812,ITEM_3,1.0
user_2813,ITEM_1,1.0
user_2814,ITEM_3,1.0
user_2815,ITEM_3,1.0
user_2816,ITEM_1,1.0
user_2817,ITEM_3,0.0
user_2818,ITEM_2,1.0
user_2819,ITEM_1,1.0
user_2820,ITEM_2,1.0
user_2821,ITEM_3,1.0
user_2822,ITEM_2,0.0
user_2823,ITEM_2,1.0
user_2824,ITEM_2,1.0
user_2825,ITEM_1,0.0
user_2826,ITEM_3,1.0
user_2827,ITEM_3,1.0
user_2828,ITEM_3,1.0
user_2829,ITEM_2,1.0
user_2830,ITEM_2,1.0
user_2831,ITEM_1,1.0
user_2832,ITEM_3,0.0
user_2833,ITEM_3,1.0
user_2834,ITEM_1,1.0
user_2835,ITEM_3,1.0
user_2836,ITEM_1,0.0
user_2837,ITEM_1,0.0
user_2838,ITEM_1,0.0
user_2839,ITEM_1,1.0
user_2840,ITEM_2,1.0
user_2841,ITEM_3,1.0
user_2842,ITEM_1,0.0
user_2843,ITEM_1,1.0
user_2844,ITEM_2,0.0
user_2845,ITEM_3,1.0
user_2846,ITEM_1,1.0
user_2847,ITEM_2,1.0
user_2848,ITEM_2,1.0
user_2849,ITEM_3,1.0
user_2850,ITEM_3,1.0
user_2851,ITEM_2,0.0
user_2852,ITEM_2,0.0
user_2853,ITEM_3,0.0
user_2854,ITEM_1,1.0
user_2855,ITEM_2,0.0
user_2856,ITEM_1,1.0
user_2857,ITEM_3,0.0
user_2858,ITEM_3,1.0
user_2859,ITEM_3,1.0
user_2860,ITEM_1,0.0
user_2861,ITEM_3,1.0
user_2862,ITEM_2,0.0
user_2863,ITEM_1,1.0
user_2864,ITEM_1,1.0
user_2865,ITEM_2,1.0
user_2866,ITEM_1,1.0
user_2867,ITEM_1,1.0
user_2868,ITEM_2,1.0
user_2869,ITEM_3,1.0
user_2870,ITEM_3,0.0
user_2871,ITEM_2,1.0
user_2872,ITEM_3,1.0
user_2873,ITEM_1,1.0
user_2874,ITEM_1,1.0
user_2875,ITEM_3,1.0
user_2876,ITEM_2,1.0
user_2877,ITEM_1,1.0
user_2878,ITEM_3,0.0
user_2879,ITEM_3,1.0
user_2880,ITEM_1,1.0
user_2881,ITEM_3,1.0
user_2882,ITEM_2,1.0
user_2883,ITEM_3,1.0
user_2884,ITEM_2,0.0
user_2885,ITEM_3,1.0
user_2886,ITEM_2,1.0
user_2887,ITEM_2,1.0
user_2888,ITEM_2,1.0
user_2889,ITEM_3,0.0
user_2890,ITEM_3,1.0
user_2891,ITEM_3,1.0
user_2892,ITEM_3,1.0
user_2893,ITEM_3,1.0
user_2894,ITEM_2,1.0
user_2895,ITEM_2,0.0
user_2896,ITEM_1,0.0
user_2897,ITEM_1,1.0
user_2898,ITEM_2,0.0
user_2899,ITEM_2,0.0
user_2900,ITEM_1,0.0
user_2901,ITEM_2,0.0
user_2902,ITEM_2,0.0
user_2903,ITEM_1,1.0
user_2904,ITEM_1,1.0
user_2905,ITEM_1,1.0
user_2906,ITEM_2,1.0
user_2907,ITEM_1,0.0
user_2908,ITEM_1,1.0
user_2909,ITEM_2,1.0
user_2910,ITEM_2,1.0
user_2911,ITEM_3,1.0
user_2912,ITEM_1,0.0
user_2913,ITEM_3,1.0
user_2914,ITEM_2,1.0
user_2915,ITEM_1,1.0
user_2916,ITEM_3,1.0
user_2917,ITEM_1,1.0
user_2918,ITEM_1,1.0
user_2919,ITEM_2,0.0
user_2920,ITEM_2,1.0
user_2921,ITEM_1,1.0
user_2922,ITEM_1,1.0
user_2923,ITEM_2,1.0
user_2924,ITEM_1,0.0
user_2925,ITEM_1,1.0
user_2926,ITEM_1,1.0
user_2927,ITEM_3,0.0
user_2928,ITEM_1,0.0
user_2929,ITEM_2,1.0
user_2930,ITEM_3,0.0
user_2931,ITEM_2,1.0
user_2932,ITEM_2,1.0
user_2933,ITEM_2,1.0
user_2934,ITEM_2,1.0
user_2935,ITEM_1,1.0
user_2936,ITEM_3,1.0
user_2937,ITEM_3,1.0
user_2938,ITEM_1,1.0
user_2939,ITEM_3,0.0
user_2940,ITEM_2,1.0
user_2941,ITEM_2,1.0
user_2942,ITEM_2,0.0
user_2943,ITEM_2,1.0
user_2944,ITEM_3,1.0
user_2945,ITEM_3,1.0
user_2946,ITEM_2,1.0
user_2947,ITEM_3,1.0
user_2948,ITEM_2,1.0
user_2949,ITEM_3,1.0
user_2950,ITEM_3,0.0
user_2951,ITEM_2,1.0
user_2952,ITEM_2,1.0
user_2953,ITEM_1,1.0
user_2954,ITEM_3,1.0
user_2955,ITEM_3,1.0
user_2956,ITEM_2,1.0
user_2957,ITEM_1,1.0
user_2958,ITEM_3,1.0
user_2959,ITEM_1,0.0
user_2960,ITEM_1,1.0
user_2961,ITEM_1,1.0
user_2962,ITEM_2,1.0
user_2963,ITEM_1,0.0
user_2964,ITEM_1,1.0
user_2965,ITEM_3,0.0
user_2966,ITEM_1,1.0
user_2967,ITEM_2,0.0
user_2968,ITEM_3,1.0
user_2969,ITEM_1,1.0
user_2970,ITEM_2,1.0
user_2971,ITEM_1,1.0
user_2972,ITEM_3,1.0
user_2973,ITEM_3,1.0
user_2974,ITEM_1,0.0
user_2975,ITEM_3,0.0
user_2976,ITEM_3,1.0
user_2977,ITEM_1,1.0
user_2978,ITEM_1,1.0
user_2979,ITEM_2,1.0
user_2980,ITEM_3,1.0
user_2981,ITEM_1,1.0
user_2982,ITEM_3,1.0
user_2983,ITEM_3,1.0
user_2984,ITEM_2,1.0
user_2985,ITEM_2,1.0
user_2986,ITEM_2,1.0
user_2987,ITEM_2,1.0
user_2988,ITEM_2,0.0
user_2989,ITEM_3,1.0
user_2990,ITEM_2,1.0
user_2991,ITEM_2,0.0
user_2992,ITEM_2,1.0
user_2993,ITEM_2,1.0
user_2994,ITEM_2,1.0
user_2995,ITEM_1,1.0
user_2996,ITEM_3,1.0
user_2997,ITEM_1,0.0
user_2998,ITEM_2,1.0
user_2999,ITEM_2,1.0
user_3000,ITEM_3,1.0
user_3001,ITEM_3,0.0
user_3002,ITEM_1,1.0
user_3003,ITEM_1,1.0
user_3004,ITEM_1,1.0
user_3005,ITEM_3,1.0
user_3006,ITEM_3,1.0
user_3007,ITEM_2,1.0
user_3008,ITEM_1,0.0
user_3009,ITEM_3,1.0
user_3010,ITEM_1,1.0
user_3011,ITEM_2,1.0
user_3012,ITEM_2,1.0
user_3013,ITEM_3,1.0
user_3014,ITEM_3,0.0
user_3015,ITEM_1,1.0
user_3016,ITEM_2,1.0
user_3017,ITEM_1,1.0
user_3018,ITEM_3,1.0
user_3019,ITEM_1,1.0
user_3020,ITEM_1,1.0
user_3021,ITEM_1,1.0
user_3022,ITEM_1,1.0
user_3023,ITEM_2,0.0
user_3024,ITEM_3,1.0
user_3025,ITEM_1,0.0
user_3026,ITEM_2,1.0
user_3027,ITEM_3,0.0
user_3028,ITEM_1,1.0
user_3029,ITEM_1,0.0
user_3030,ITEM_3,1.0
user_3031,ITEM_2,0.0
user_3032,ITEM_1,1.0
user_3033,ITEM_2,1.0
user_3034,ITEM_3,0.0
user_3035,ITEM_3,1.0
user_3036,ITEM_2,1.0
user_3037,ITEM_2,1.0
user_3038,ITEM_2,1.0
user_3039,ITEM_1,0.0
user_3040,ITEM_1,1.0
user_3041,ITEM_2,0.0
user_3042,ITEM_2,1.0
user_3043,ITEM_1,1.0
user_3044,ITEM_1,0.0
user_3045,ITEM_3,1.0
user_3046,ITEM_1,1.0
user_3047,ITEM_1,1.0
user_3048,ITEM_2,1.0
user_3049,ITEM_2,0.0
user_3050,ITEM_3,1.0
user_3051,ITEM_2,1.0
user_3052,ITEM_1,1.0
user_3053,ITEM_3,1.0
user_3054,ITEM_1,1.0
user_3055,ITEM_1,0.0
user_3056,ITEM_1,1.0
user_3057,ITEM_3,1.0
user_3058,ITEM_2,0.0
user_3059,ITEM_3,0.0
user_3060,ITEM_3,0.0
user_3061,ITEM_1,1.0
user_3062,ITEM_2,1.0
user_3063,ITEM_3,1.0
user_3064,ITEM_2,1.0
user_3065,ITEM_2,1.0
user_3066,ITEM_2,0.0
user_3067,ITEM_3,1.0
user_3068,ITEM_3,1.0
user_3069,ITEM_3,1.0
user_3070,ITEM_1,1.0
user_3071,ITEM_2,1.0
user_3072,ITEM_1,1.0
user_3073,ITEM_3,0.0
user_3074,ITEM_1,0.0
user_3075,ITEM_3,1.0
user_3076,ITEM_1,0.0
user_3077,ITEM_1,1.0
user_3078,ITEM_3,0.0
user_3079,ITEM_3,1.0
user_3080,ITEM_3,1.0
user_3081,ITEM_1,1.0
user_3082,ITEM_1,0.0
user_3083,ITEM_1,1.0
user_3084,ITEM_2,1.0
user_3085,ITEM_1,1.0
user_3086,ITEM_1,0.0
user_3087,ITEM_1,1.0
user_3088,ITEM_1,1.0
user_3089,ITEM_2,1.0
user_3090,ITEM_3,1.0
user_3091,ITEM_2,1.0
user_3092,ITEM_3,1.0
user_3093,ITEM_3,1.0
user_3094,ITEM_1,1.0
user_3095,ITEM_3,0.0
user_3096,ITEM_1,1.0
user_3097,ITEM_1,0.0
user_3098,ITEM_1,0.0
user_3099,ITEM_1,1.0
user_3100,ITEM_3,1.0
user_3101,ITEM_3,1.0
user_3102,ITEM_2,0.0
user_3103,ITEM_3,1.0
user_3104,ITEM_3,0.0
user_3105,ITEM_2,1.0
user_3106,ITEM_3,1.0
user_3107,ITEM_3,1.0
user_3108,ITEM_1,0.0
user_3109,ITEM_2,1.0
user_3110,ITEM_2,0.0
user_3111,ITEM_1,1.0
user_3112,ITEM_3,1.0
user_3113,ITEM_2,1.0
user_3114,ITEM_3,1.0
user_3115,ITEM_3,0.0
user_3116,ITEM_3,1.0
user_3117,ITEM_3,1.0
user_3118,ITEM_3,1.0
user_3119,ITEM_2,1.0
user_3120,ITEM_2,0.0
user_3121,ITEM_1,1.0
user_3122,ITEM_1,1.0
user_3123,ITEM_3,1.0
user_3124,ITEM_3,1.0
user_3125,ITEM_1,1.0
user_3126,ITEM_1,1.0
user_3127,ITEM_3,1.0
user_3128,ITEM_2,1.0
user_3129,ITEM_3,0.0
user_3130,ITEM_1,0.0
user_3131,ITEM_2,1.0
user_3132,ITEM_1,1.0
user_3133,ITEM_3,1.0
user_3134,ITEM_2,1.0
user_3135,ITEM_2,0.0
user_3136,ITEM_3,1.0
user_3137,ITEM_3,1.0
user_3138,ITEM_1,0.0
user_3139,ITEM_2,1.0
user_3140,ITEM_3,1.0
user_3141,ITEM_2,1.0
user_3142,ITEM_2,1.0
user_3143,ITEM_1,1.0
user_3144,ITEM_3,1.0
user_3145,ITEM_3,1.0
user_3146,ITEM_3,0.0
user_3147,ITEM_3,1.0
user_3148,ITEM_3,1.0
user_3149,ITEM_3,1.0
user_3150,ITEM_3,1.0
user_3151,ITEM_2,1.0
user_3152,ITEM_1,1.0
user_3153,ITEM_3,0.0
user_3154,ITEM_2,0.0
user_3155,ITEM_1,1.0
user_3156,ITEM_3,1.0
user_3157,ITEM_1,1.0
user_3158,ITEM_3,0.0
user_3159,ITEM_3,1.0
user_3160,ITEM_3,1.0
user_3161,ITEM_2,0.0
user_3162,ITEM_3,0.0
user_3163,ITEM_1,0.0
user_3164,ITEM_1,1.0
user_3165,ITEM_2,1.0
user_3166,ITEM_3,1.0
user_3167,ITEM_1,1.0
user_3168,ITEM_1,1.0
user_3169,ITEM_2,1.0
user_3170,ITEM_2,1.0
user_3171,ITEM_2,1.0
user_3172,ITEM_3,1.0
user_3173,ITEM_3,1.0
user_3174,ITEM_2,1.0
user_3175,ITEM_1,0.0
user_3176,ITEM_2,1.0
user_3177,ITEM_3,0.0
user_3178,ITEM_2,1.0
user_3179,ITEM_1,0.0
user_3180,ITEM_2,1.0
user_3181,ITEM_3,1.0
user_3182,ITEM_1,0.0
user_3183,ITEM_2,0.0
user_3184,ITEM_2,1.0
user_3185,ITEM_2,1.0
user_3186,ITEM_2,1.0
user_3187,ITEM_3,1.0
user_3188,ITEM_3,0.0
user_3189,ITEM_1,1.0
user_3190,ITEM_3,1.0
user_3191,ITEM_2,1.0
user_3192,ITEM_3,1.0
user_3193,ITEM_1,1.0
user_3194,ITEM_3,1.0
user_3195,ITEM_2,1.0
user_3196,ITEM_1,1.0
user_3197,ITEM_3,1.0
user_3198,ITEM_3,1.0
user_3199,ITEM_1,1.0
user_3200,ITEM_2,1.0
user_3201,ITEM_1,1.0
user_3202,ITEM_1,1.0
user_3203,ITEM_3,1.0
user_3204,ITEM_3,1.0
user_3205,ITEM_1,0.0
user_3206,ITEM_1,0.0
user_3207,ITEM_2,1.0
user_3208,ITEM_2,1.0
user_3209,ITEM_2,1.0
user_3210,ITEM_3,1.0
user_3211,ITEM_3,1.0
user_3212,ITEM_1,1.0
user_3213,ITEM_1,1.0
user_3214,ITEM_3,1.0
user_3215,ITEM_3,1.0
user_3216,ITEM_2,1.0
user_3217,ITEM_1,1.0
user_3218,ITEM_3,0.0
user_3219,ITEM_2,1.0
user_3220,ITEM_2,1.0
user_3221,ITEM_1,1.0
user_3222,ITEM_3,1.0
user_3223,ITEM_3,0.0
user_3224,ITEM_1,1.0
user_3225,ITEM_1,0.0
user_3226,ITEM_1,1.0
user_3227,ITEM_2,1.0
user_3228,ITEM_3,1.0
user_3229,ITEM_3,1.0
user_3230,ITEM_1,0.0
user_3231,ITEM_1,0.0
user_3232,ITEM_3,0.0
user_3233,ITEM_2,1.0
user_3234,ITEM_2,1.0
user_3235,ITEM_1,1.0
user_3236,ITEM_3,1.0
user_3237,ITEM_1,1.0
user_3238,ITEM_2,0.0
user_3239,ITEM_1,0.0
user_3240,ITEM_3,1.0
user_3241,ITEM_1,1.0
user_3242,ITEM_3,1.0
user_3243,ITEM_3,1.0
user_3244,ITEM_2,1.0
user_3245,ITEM_3,1.0
user_3246,ITEM_3,1.0
user_3247,ITEM_1,1.0
user_3248,ITEM_3,1.0
user_3249,ITEM_3,1.0
user_3250,ITEM_3,0.0
user_3251,ITEM_2,0.0
user_3252,ITEM_2,1.0
user_3253,ITEM_2,1.0
user_3254,ITEM_2,1.0
user_3255,ITEM_3,1.0
user_3256,ITEM_3,1.0
user_3257,ITEM_2,1.0
user_3258,ITEM_1,1.0
user_3259,ITEM_1,0.0
user_3260,ITEM_3,1.0
user_3261,ITEM_3,0.0
user_3262,ITEM_2,1.0
user_3263,ITEM_2,1.0
user_3264,ITEM_1,1.0
user_3265,ITEM_3,0.0
user_3266,ITEM_1,1.0
user_3267,ITEM_1,0.0
user_3268,ITEM_3,1.0
user_3269,ITEM_2,1.0
user_3270,ITEM_3,1.0
user_3271,ITEM_2,0.0
user_3272,ITEM_3,1.0
user_3273,ITEM_1,1.0
user_3274,ITEM_2,0.0
user_3275,ITEM_2,1.0
user_3276,ITEM_3,1.0
user_3277,ITEM_3,1.0
user_3278,ITEM_3,1.0
user_3279,ITEM_2,0.0
user_3280,ITEM_2,1.0
user_3281,ITEM_3,0.0
user_3282,ITEM_3,1.0
user_3283,ITEM_3,1.0
user_3284,ITEM_1,1.0
user_3285,ITEM_2,1.0
user_3286,ITEM_2,1.0
user_3287,ITEM_3,0.0
user_3288,ITEM_3,1.0
user_3289,ITEM_2,1.0
user_3290,ITEM_1,1.0
user_3291,ITEM_2,0.0
user_3292,ITEM_2,1.0
user_3293,ITEM_2,1.0
user_3294,ITEM_1,1.0
user_3295,ITEM_3,0.0
user_3296,ITEM_2,1.0
user_3297,ITEM_3,1.0
user_3298,ITEM_3,1.0
user_3299,ITEM_2,0.0
user_3300,ITEM_1,1.0
user_3301,ITEM_3,1.0
user_3302,ITEM_1,1.0
user_3303,ITEM_1,1.0
user_3304,ITEM_2,0.0
user_3305,ITEM_2,1.0
user_3306,ITEM_2,0.0
user_3307,ITEM_3,0.0
user_3308,ITEM_3,1.0
user_3309,ITEM_2,1.0
user_3310,ITEM_2,1.0
user_3311,ITEM_1,1.0
user_3312,ITEM_2,0.0
user_3313,ITEM_1,1.0
user_3314,ITEM_3,0.0
user_3315,ITEM_2,1.0
user_3316,ITEM_3,0.0
user_3317,ITEM_3,1.0
user_3318,ITEM_2,1.0
user_3319,ITEM_2,1.0
user_3320,ITEM_2,0.0
user_3321,ITEM_3,0.0
user_3322,ITEM_2,1.0
user_3323,ITEM_3,1.0
user_3324,ITEM_1,1.0
user_3325,ITEM_2,0.0
user_3326,ITEM_1,1.0
user_3327,ITEM_2,1.0
user_3328,ITEM_2,1.0
user_3329,ITEM_2,1.0
user_3330,ITEM_1,1.0
user_3331,ITEM_3,1.0
user_3332,ITEM_3,0.0
user_3333,ITEM_1,1.0
user_3334,ITEM_1,1.0
user_3335,ITEM_1,1.0
user_3336,ITEM_3,1.0
user_3337,ITEM_3,0.0
user_3338,ITEM_1,1.0
user_3339,ITEM_2,1.0
user_3340,ITEM_1,0.0
user_3341,ITEM_3,1.0
user_3342,ITEM_1,1.0
user_3343,ITEM_1,1.0
user_3344,ITEM_2,1.0
user_3345,ITEM_2,1.0
user_3346,ITEM_3,1.0
user_3347,ITEM_1,1.0
user_3348,ITEM_1,1.0
user_3349,ITEM_3,1.0
user_3350,ITEM_2,1.0
user_3351,ITEM_3,1.0
user_3352,ITEM_1,1.0
user_3353,ITEM_2,1.0
user_3354,ITEM_2,1.0
user_3355,ITEM_3,1.0
user_3356,ITEM_2,1.0
user_3357,ITEM_1,0.0
user_3358,ITEM_2,1.0
user_3359,ITEM_3,1.0
user_3360,ITEM_2,1.0
user_3361,ITEM_2,1.0
user_3362,ITEM_3,1.0
user_3363,ITEM_2,1.0
user_3364,ITEM_1,1.0
user_3365,ITEM_2,1.0
user_3366,ITEM_1,0.0
user_3367,ITEM_1,1.0
user_3368,ITEM_2,0.0
user_3369,ITEM_2,1.0
user_3370,ITEM_1,1.0
user_3371,ITEM_2,1.0
user_3372,ITEM_2,0.0
user_3373,ITEM_2,1.0
user_3374,ITEM_2,1.0
user_3375,ITEM_1,1.0
user_3376,ITEM_1,1.0
user_3377,ITEM_2,1.0
user_3378,ITEM_2,1.0
user_3379,ITEM_1,1.0
user_3380,ITEM_3,1.0
user_3381,ITEM_2,1.0
user_3382,ITEM_3,0.0
user_3383,ITEM_3,1.0
user_3384,ITEM_3,1.0
user_3385,ITEM_2,0.0
user_3386,ITEM_1,1.0
user_3387,ITEM_1,1.0
user_3388,ITEM_1,1.0
user_3389,ITEM_2,1.0
user_3390,ITEM_2,1.0
user_3391,ITEM_1,1.0
user_3392,ITEM_3,1.0
user_3393,ITEM_3,1.0
user_3394,ITEM_3,1.0
user_3395,ITEM_1,0.0
user_3396,ITEM_3,1.0
user_3397,ITEM_3,1.0
user_3398,ITEM_1,0.0
user_3399,ITEM_2,1.0
user_3400,ITEM_2,1.0
user_3401,ITEM_1,1.0
user_3402,ITEM_2,1.0
user_3403,ITEM_1,1.0
user_3404,ITEM_3,1.0
user_3405,ITEM_1,1.0
user_3406,ITEM_2,1.0
user_3407,ITEM_3,1.0
user_3408,ITEM_1,1.0
user_3409,ITEM_3,1.0
user_3410,ITEM_1,1.0
user_3411,ITEM_2,1.0
user_3412,ITEM_2,1.0
user_3413,ITEM_1,1.0
user_3414,ITEM_2,1.0
user_3415,ITEM_1,1.0
user_3416,ITEM_1,1.0
user_3417,ITEM_2,1.0
user_3418,ITEM_2,1.0
user_3419,ITEM_2,1.0
user_3420,ITEM_3,1.0
user_3421,ITEM_1,1.0
user_3422,ITEM_1,0.0
user_3423,ITEM_1,1.0
user_3424,ITEM_2,0.0
user_3425,ITEM_1,1.0
user_3426,ITEM_2,1.0
user_3427,ITEM_1,1.0
user_3428,ITEM_3,1.0
user_3429,ITEM_2,0.0
user_3430,ITEM_1,1.0
user_3431,ITEM_1,1.0
user_3432,ITEM_2,1.0
user_3433,ITEM_1,1.0
user_3434,ITEM_2,1.0
user_3435,ITEM_1,1.0
user_3436,ITEM_3,1.0
user_3437,ITEM_1,1.0
user_3438,ITEM_1,1.0
user_3439,ITEM_1,0.0
user_3440,ITEM_2,1.0
user_3441,ITEM_3,1.0
user_3442,ITEM_3,0.0
user_3443,ITEM_3,1.0
user_3444,ITEM_2,0.0
user_3445,ITEM_2,1.0
user_3446,ITEM_1,1.0
user_3447,ITEM_3,0.0
user_3448,ITEM_2,1.0
user_3449,ITEM_2,1.0
user_3450,ITEM_2,1.0
user_3451,ITEM_1,1.0
user_3452,ITEM_1,1.0
user_3453,ITEM_3,0.0
user_3454,ITEM_1,1.0
user_3455,ITEM_2,1.0
user_3456,ITEM_1,1.0
user_3457,ITEM_2,1.0
user_3458,ITEM_2,1.0
user_3459,ITEM_2,1.0
user_3460,ITEM_2,0.0
user_3461,ITEM_3,0.0
user_3462,ITEM_2,1.0
user_3463,ITEM_2,1.0
user_3464,ITEM_3,0.0
user_3465,ITEM_2,1.0
user_3466,ITEM_1,1.0
user_3467,ITEM_3,1.0
user_3468,ITEM_1,1.0
user_3469,ITEM_1,1.0
user_3470,ITEM_1,1.0
user_3471,ITEM_1,1.0
user_3472,ITEM_2,0.0
user_3473,ITEM_2,1.0
user_3474,ITEM_1,1.0
user_3475,ITEM_1,1.0
user_3476,ITEM_3,1.0
user_3477,ITEM_3,1.0
user_3478,ITEM_3,1.0
user_3479,ITEM_1,1.0
user_3480,ITEM_2,1.0
user_3481,ITEM_3,0.0
user_3482,ITEM_2,1.0
user_3483,ITEM_1,1.0
user_3484,ITEM_2,1.0
user_3485,ITEM_1,1.0
user_3486,ITEM_3,1.0
user_3487,ITEM_2,1.0
user_3488,ITEM_2,1.0
user_3489,ITEM_2,0.0
user_3490,ITEM_2,1.0
user_3491,ITEM_1,1.0
user_3492,ITEM_1,1.0
user_3493,ITEM_1,1.0
user_3494,ITEM_1,1.0
user_3495,ITEM_1,1.0
user_3496,ITEM_2,1.0
user_3497,ITEM_2,1.0
user_3498,ITEM_3,0.0
user_3499,ITEM_1,0.0
user_3500,ITEM_2,1.0
user_3501,ITEM_1,0.0
user_3502,ITEM_1,1.0
user_3503,ITEM_2,1.0
user_3504,ITEM_2,0.0
user_3505,ITEM_3,1.0
user_3506,ITEM_3,0.0
user_3507,ITEM_1,0.0
user_3508,ITEM_3,1.0
user_3509,ITEM_3,1.0
user_3510,ITEM_3,0.0
user_3511,ITEM_3,1.0
user_3512,ITEM_3,1.0
user_3513,ITEM_2,0.0
user_3514,ITEM_2,1.0
user_3515,ITEM_1,1.0
user_3516,ITEM_2,1.0
user_3517,ITEM_1,0.0
user_3518,ITEM_2,1.0
user_3519,ITEM_1,1.0
user_3520,ITEM_3,0.0
user_3521,ITEM_2,1.0
user_3522,ITEM_3,0.0
user_3523,ITEM_2,1.0
user_3524,ITEM_3,1.0
user_3525,ITEM_2,1.0
user_3526,ITEM_3,1.0
user_3527,ITEM_3,1.0
user_3528,ITEM_3,1.0
user_3529,ITEM_3,1.0
user_3530,ITEM_1,1.0
user_3531,ITEM_3,1.0
user_3532,ITEM_3,1.0
user_3533,ITEM_2,1.0
user_3534,ITEM_2,0.0
user_3535,ITEM_1,1.0
user_3536,ITEM_3,1.0
user_3537,ITEM_1,1.0
user_3538,ITEM_1,1.0
user_3539,ITEM_3,1.0
user_3540,ITEM_3,1.0
user_3541,ITEM_3,1.0
user_3542,ITEM_1,1.0
user_3543,ITEM_3,1.0
user_3544,ITEM_3,1.0
user_3545,ITEM_1,1.0
user_3546,ITEM_3,0.0
user_3547,ITEM_1,1.0
user_3548,ITEM_2,1.0
user_3549,ITEM_1,0.0
user_3550,ITEM_1,1.0
user_3551,ITEM_3,1.0
user_3552,ITEM_3,1.0
user_3553,ITEM_1,1.0
